Pic\Features,s-ASM,s-CON,s-COR,s-VAR,s-IDM,s-SAV,s-SEN,s-SVA,s-ENT,s-DEN,s-DVA,s-DIS,s-CLS,s-CLP,s-MIP,s-MAP,s-MEA,s-IMIN,s-IMAX,s-IMEA,p-ASM,p-CON,p-COR,p-VAR,p-IDM,p-SAV,p-SEN,p-SVA,p-ENT,p-DEN,p-DVA,p-DIS,p-CLS,p-CLP,p-MIP,p-MAP,p-MEA,P-IMIN,P-IMAX,P-IMEA
2015040117594700129-.bmp,0.00327821,12.75864306,0.989749515,622.3434123,0.326726904,43.10501109,4.663150427,3954.391657,6.491891123,2.054377132,9.68E-05,2.62251891,356518.2742,8.59E+07,0,0.012314163,21.55250554,0,0,0,0.018202052,966.2029082,0.506702412,979.330663,0.155478072,60.5922144,3.744344535,6182.800052,5.279280653,2.912921379,6.48E-05,23.33610459,238681.6412,4.98E+07,0,0.106921622,30.2961072,0,0,0
2015040117594700131-.bmp,0.001275683,53.60531755,0.965686745,781.11676,0.173713738,54.42655516,4.927210743,5521.046821,7.39742435,2.754721353,6.61E-05,5.63545579,393543.7004,8.96E+07,0,0.009024517,27.21327758,0,0,0,0.011967595,41.89100156,0.920414638,263.1828301,0.241355112,25.30489697,4.114031846,1459.893084,6.149579067,2.637438929,7.09E-05,4.785419927,128657.512,3.20E+07,0,0.087881455,12.65244849,0,0,0
2015040117594700132-.bmp,0.005792059,16.34892736,0.993688265,1295.121499,0.327312798,44.92442945,4.467279087,6800.918083,6.295670384,2.12441889,9.56E-05,2.801235655,979117.5874,2.64E+08,0,0.016190662,22.46221472,0,0,0,0.003166487,205.5542743,0.936409793,1616.241596,0.124799257,77.20570879,5.128756341,11454.49918,7.209553893,3.287760967,5.20E-05,10.90366132,723967.3821,1.76E+08,0,0.039951748,38.60285439,0,0,0
2015040117594700133-.bmp,0.003356603,13.76269236,0.987106481,533.7058323,0.320797471,41.57943727,4.631431279,3486.215784,6.485404764,2.082721271,9.57E-05,2.703915623,284793.4644,7.35E+07,0,0.013631325,20.78971864,0,0,0,0.012119236,369.8909103,0.579837207,440.1757083,0.14153775,41.45918101,3.89635224,2801.778028,5.548301117,2.991852383,6.10E-05,14.67097679,120423.2722,2.49E+07,0,0.081135889,20.72959051,0,0,0
2015040117594700134-.bmp,0.004034152,16.4357916,0.988689829,726.5934488,0.323949967,43.80790949,4.682428532,4420.741264,6.526417228,2.143915193,9.41E-05,2.843942358,407065.5529,1.04E+08,0,0.020181273,21.90395475,0,0,0,0.024067786,969.80238,0.274262948,668.1499707,0.169494071,50.01196531,3.417652782,3873.827463,4.87083927,2.788132189,6.83E-05,23.33173579,85442.48717,1.43E+07,0,0.1239241,25.00598266,0,0,0
2015040117594700135-.bmp,0.005871104,14.50107916,0.993908069,1190.187414,0.360413377,55.47511411,4.819513024,7312.2385,6.548972858,2.079531559,9.84E-05,2.60560446,670842.5751,1.82E+08,0,0.029228612,27.73755706,0,0,0,0.011214043,76.84531495,0.862384508,279.2029941,0.201177927,26.74060055,4.130410739,1551.187345,5.974188697,2.899365065,6.24E-05,6.580330595,140362.2657,3.66E+07,0,0.081044601,13.37030027,0,0,0
2015040117594700136-.bmp,0.005240709,7.028400496,0.987545293,282.1583958,0.400622001,31.41294666,4.342414434,1854.418898,5.900678989,1.785382805,1.10E-04,1.941017866,152374.7933,4.17E+07,0,0.015770083,15.70647333,0,0,0,0.004487171,265.095504,0.647764051,376.3038731,0.110678186,43.72904604,4.230190799,2800.279553,6.123791629,3.13357346,5.58E-05,12.72236242,106459.6172,2.22E+07,0,0.034549426,21.86452302,0,0,0
2015040117594700138-.bmp,0.009564561,24.14705269,0.987767278,986.9860859,0.29338019,42.43660016,4.440238789,5367.520768,6.315151677,2.341206806,8.45E-05,3.460035211,564393.9984,1.31E+08,0,0.062773865,21.21830008,0,0,0,0.041553,363.456087,0.465621128,340.0734065,0.221987859,29.37952204,3.252957421,1679.434918,4.505713489,2.682347538,7.46E-05,13.84933164,109438.0189,2.55E+07,0,0.174748957,14.68976102,0,0,0
2015040117594700143-.bmp,0.002354594,22.51553534,0.982765667,653.21749,0.256564038,44.63178469,4.704914621,4184.509378,6.813723911,2.328775818,8.35E-05,3.556289124,342772.5275,7.81E+07,0,0.009017997,22.31589234,0,0,0,0.0031055,12.00573487,0.988175195,507.6504359,0.34951703,48.50769757,4.805811723,3928.450836,6.576923003,2.017712217,9.96E-05,2.485912233,154645.6614,3.10E+07,0,0.01314228,24.25384879,0,0,0
2015040117594700145-.bmp,0.003217001,16.74370436,0.985479166,576.5407209,0.294844917,41.56831312,4.668090183,3651.045632,6.597474735,2.193152324,8.95E-05,3.038559598,332009.354,8.58E+07,0,0.022153756,20.78415656,0,0,0,0.058880118,1865.758363,0.042062195,973.8410748,0.245785306,50.49679512,2.883283246,4296.65245,3.979680401,2.529759608,8.13E-05,30.93730764,94511.19085,1.63E+07,0,0.212144627,25.24839756,0,0,0
2015040117594700151-.bmp,0.007113435,4.964162754,0.993449795,378.931836,0.470826552,38.18831508,4.402246301,2652.261624,5.737740974,1.620671019,1.21E-04,1.565871153,232965.7543,6.59E+07,0,0.020813772,19.09415754,0,0,0,0.020852817,225.4862187,0.876616235,913.7596805,0.189789672,46.6000163,4.181656408,5228.869759,5.744019316,2.974188273,6.46E-05,10.91430947,407267.6549,8.51E+07,0,0.121804903,23.30000815,0,0,0
2015040117594700154-.bmp,0.001713125,35.90397105,0.972197029,645.6858761,0.208242713,45.54289254,4.746512329,4211.184172,7.08999448,2.556868312,7.38E-05,4.556364111,361796.5843,8.58E+07,0,0.013090115,22.77144627,0,0,0,0.060223482,1402.367511,0.057261139,743.7730472,0.250056869,44.22608568,2.893037068,3281.145585,3.976800788,2.533615321,8.16E-05,26.73761411,66837.89326,1.02E+07,0,0.21562989,22.11304284,0,0,0
2015040117594700156-.bmp,0.021343017,3.328658059,0.994474497,301.2086228,0.56889615,21.07755608,3.798071135,1500.086433,4.817559939,1.399484357,1.36E-04,1.165186489,194961.4145,4.94E+07,0,0.061616458,10.53877804,0,0,0,0.022800189,243.1571596,0.820540109,677.4693714,0.184279489,36.9534168,3.806989827,3565.405947,5.301944822,2.867041884,6.70E-05,11.48150104,375446.9449,8.71E+07,0,0.122225483,18.4767084,0,0,0
2015040117594700161-.bmp,0.00171808,33.05643258,0.982660375,953.204935,0.22129115,55.30358959,4.954556603,6314.78843,7.20952783,2.516300031,7.56E-05,4.332912754,565813.298,1.42E+08,0,0.015486437,27.6517948,0,0,0,0.061009348,1826.444477,0.043957866,955.2112887,0.249655863,49.61660146,2.863013907,4180.298627,3.946567996,2.514976101,8.20E-05,30.53656755,95309.97093,1.65E+07,0,0.216604721,24.80830073,0,0,0
2015040117594700162-.bmp,0.00835446,5.672023344,0.986795539,214.7767879,0.428399489,25.08588615,4.088670048,1294.318212,5.541347034,1.693425627,1.15E-04,1.745314945,117700.431,3.42E+07,0,0.026499739,12.54294308,0,0,0,0.039864686,2347.343391,0.070695038,1262.95645,0.204929129,62.75401995,3.095987017,6263.563303,4.320863604,2.671823566,7.43E-05,35.62671166,128829.528,2.67E+07,0,0.167018779,31.37700998,0,0,0
2015040117594700165-.bmp,0.007747514,8.028550469,0.991275461,460.1131429,0.393813849,27.85984285,4.160586915,2394.078753,5.715082867,1.835886659,1.08E-04,2.036649061,340450.6321,9.28E+07,0,0.029590506,13.92992143,0,0,0,0.034354737,1019.289362,0.427151515,889.667502,0.197765581,50.30448944,3.351098126,4744.001602,4.694587522,2.731609949,7.28E-05,23.35274844,253538.7927,5.49E+07,0,0.156106547,25.15224472,0,0,0
2015040117594700166-.bmp,0.010280319,12.62172992,0.991513425,743.6292019,0.397025848,37.15094875,4.369567785,4036.514015,5.951026,1.974891388,1.05E-04,2.31886085,446460.6553,1.14E+08,0,0.042817553,18.57547437,0,0,0,0.031465483,1107.559139,0.318710199,812.8399519,0.190662112,51.58843571,3.382934099,4467.571054,4.729473262,2.77522668,7.05E-05,24.54772105,142898.5429,2.69E+07,0,0.148591549,25.79421785,0,0,0
2015040117594700167-.bmp,0.001760937,24.88187272,0.986225841,903.2083906,0.258061196,57.746994,4.992868083,6370.949491,7.123811254,2.359978859,8.34E-05,3.644946531,447202.8597,1.06E+08,0,0.006611894,28.873497,0,0,0,0.007196497,6.672567814,0.991311683,383.9965639,0.436164758,33.22627152,4.414719625,2359.41921,5.853463782,1.738027527,1.14E-04,1.795768127,191395.6234,4.68E+07,0,0.032945357,16.61313576,0,0,0
2015040117594700168-.bmp,0.009784198,9.39902843,0.994756043,896.1771019,0.427926404,40.01780777,4.465649746,4839.265319,5.941587073,1.857985153,1.10E-04,2.023161189,596460.2403,1.56E+08,0,0.044913928,20.00890389,0,0,0,0.007581324,39.24973918,0.978969493,933.1619982,0.231721523,40.19693532,4.432401998,4972.500097,6.468009204,2.589745422,7.32E-05,4.578840636,635920.5863,1.66E+08,0,0.052559338,20.09846766,0,0,0
2015040117594700169-.bmp,0.016829803,4.456996609,0.992060331,280.6790051,0.509558568,21.85346244,3.886286962,1441.078418,5.081854067,1.544446034,1.26E-04,1.408822379,192095.7455,5.61E+07,0,0.050443401,10.92673122,0,0,0,0.037907342,570.8996577,0.446120744,515.3647219,0.209174046,37.32610524,3.323939791,2646.706485,4.600454107,2.719214018,7.33E-05,17.42221244,141892.0379,2.79E+07,0,0.165391888,18.66305262,0,0,0
2015040117594700170-.bmp,0.006416292,7.911903365,0.98204142,220.2819871,0.379390023,24.95433294,4.113945188,1307.537807,5.716127883,1.848895794,1.06E-04,2.088800861,127507.8962,3.60E+07,0,0.023356808,12.47716647,0,0,0,0.049115591,1519.300773,0.203364755,953.5736606,0.230382683,51.94639737,2.88779093,4701.740735,4.292626991,2.397781924,8.30E-05,28.07752673,141764.8577,2.63E+07,0,0.193841288,25.97319868,0,0,0
2015040117594700173-.bmp,0.002172691,25.17468701,0.977622899,562.5100115,0.239883121,44.70406886,4.748388585,3821.321745,6.884978247,2.39205772,8.01E-05,3.821146322,282914.784,6.90E+07,0,0.013885629,22.35203443,0,0,0,0.025808282,1662.349231,0.227365179,1075.766445,0.172532359,63.41860981,3.340255886,6250.12516,4.7982761,2.748398873,6.92E-05,30.51850548,136249.9534,2.76E+07,0,0.130027387,31.7093049,0,0,0
2015040117594700174-.bmp,9.65E-04,68.0687174,0.973853692,1301.688916,0.161510099,72.92872001,5.249481725,9719.166242,7.799916063,2.863679511,6.29E-05,6.287151148,665910.194,1.77E+08,0,0.010723135,36.46436,0,0,0,0.038950768,1584.293238,0.273795829,1090.804282,0.209554688,58.61991393,3.285399236,5840.832406,4.565069237,2.72072838,7.36E-05,28.93800861,171364.2399,3.34E+07,0,0.17068662,29.30995696,0,0,0
2015040117594700175-.bmp,0.003735723,16.2286711,0.991015967,903.1952139,0.316972473,54.32709311,4.905843665,6039.012082,6.777919302,2.162144404,9.24E-05,2.895911581,439080.8954,1.05E+08,0,0.027702791,27.16354656,0,0,0,0.01307207,543.2713974,0.441507532,486.3730742,0.138630326,46.52420775,3.789983504,3228.434821,5.402778457,2.970433901,6.18E-05,17.78256716,85292.35059,1.70E+07,0,0.084011476,23.26210387,0,0,0
2015040117594700177-.bmp,0.002981114,35.92700183,0.985542277,1242.484832,0.226217421,56.80807903,4.912850563,7627.127063,7.133726337,2.552200565,7.46E-05,4.441692749,685306.9417,1.72E+08,0,0.030451226,28.40403951,0,0,0,0.017088732,287.2906103,0.886197637,1262.234822,0.170369885,57.92428925,4.308961436,7636.252053,5.939608088,3.024843597,6.25E-05,12.41053078,527991.2352,1.11E+08,0,0.10840506,28.96214463,0,0,0
2015040117594700180-.bmp,0.003447856,24.61178273,0.985819069,867.7774237,0.264221118,46.13668492,4.724523649,5161.465014,6.770942796,2.361800976,8.28E-05,3.623304643,507647.007,1.28E+08,0,0.024589202,23.06834246,0,0,0,0.031753104,1100.085006,0.34614202,841.2262598,0.192668789,52.81439424,3.409716491,4705.642216,4.760041188,2.772243291,7.08E-05,24.38850743,142047.9478,2.56E+07,0,0.150397757,26.40719712,0,0,0
2015040117594700181-.bmp,0.004925371,15.73677295,0.982321712,445.0875851,0.300081153,32.85102047,4.380544023,2575.181597,6.268663853,2.163756401,9.07E-05,2.949409885,246270.5829,6.08E+07,0,0.028028821,16.42551024,0,0,0,0.003324146,34.7269627,0.981453789,936.2279381,0.231530015,50.99674622,4.837514551,5840.859458,6.995297675,2.541734392,7.48E-05,4.378038602,531031.6975,1.31E+08,0,0.030809859,25.49837311,0,0,0
2015040117594700184-.bmp,0.00369701,20.9801252,0.962081521,276.6477678,0.257707492,30.63103808,4.348544892,1776.380394,6.376973614,2.312059681,8.29E-05,3.507720396,131982.6675,3.35E+07,0,0.024576161,15.31551904,0,0,0,0.009838538,335.1692912,0.782425185,770.2391734,0.144168196,55.19097874,4.359250565,5329.651992,6.132268034,3.083954182,5.89E-05,13.76865219,250828.0614,5.46E+07,0,0.079293818,27.59548937,0,0,0
2015040117594700187-.bmp,9.73E-04,50.90894301,0.958451219,612.6406382,0.177162535,61.87490545,5.049852997,5628.740196,7.534506879,2.73321832,6.67E-05,5.515111502,213376.9462,4.84E+07,0,0.010093897,30.93745273,0,0,0,0.002625567,32.58362024,0.943759443,289.68081,0.215205653,35.01572118,4.490128395,2057.951435,6.68066983,2.511915447,7.49E-05,4.361156755,88587.61702,1.59E+07,0,0.01465832,17.50786059,0,0,0
2015040117594700191-.bmp,0.001128834,45.31312598,0.963264857,616.7544542,0.184345242,55.44513563,4.954432451,4971.015798,7.404259401,2.675362982,6.88E-05,5.198995827,219869.1439,4.58E+07,0,0.007798644,27.72256781,0,0,0,8.09E-04,85.88663276,0.898637281,423.6598701,0.132613893,52.75735524,4.811173748,3907.589167,7.556756123,2.983101477,5.82E-05,7.26972483,160381.1872,3.77E+07,0,0.003286385,26.37867762,0,0,0
2015040117594700192-.bmp,8.00E-04,54.90809533,0.97794272,1244.67059,0.168776475,76.13165428,5.229027438,9950.956758,7.79917987,2.762083068,6.61E-05,5.698757825,652232.7601,1.68E+08,0,0.002862546,38.06582714,0,0,0,0.002641418,44.43814554,0.971289857,773.9102061,0.208390197,57.23972353,4.971513662,5783.168441,7.237561607,2.661303187,7.02E-05,4.983952791,248071.4659,5.53E+07,0,0.028475483,28.61986176,0,0,0
2015040117594700193-.bmp,8.46E-04,32.92275691,0.981790352,903.9921514,0.213719802,74.49295123,5.240767472,8378.910803,7.597002361,2.511487144,7.59E-05,4.356070683,316905.1037,7.18E+07,0,0.002777778,37.24647561,0,0,0,0.012220665,62.47752673,0.914548541,365.5731988,0.219467949,26.09974896,4.085966779,1884.421874,5.999904734,2.816288434,6.49E-05,5.86346831,227217.5553,5.79E+07,0,0.087121805,13.04987448,0,0,0
2015040117594700195-.bmp,0.00451402,11.1012976,0.989801663,544.2699991,0.341886591,37.10601852,4.476843041,3230.641791,6.237124414,1.991047523,9.97E-05,2.448539384,313654.294,7.77E+07,0,0.017390454,18.55300926,0,0,0,0.015673947,367.982202,0.65090949,527.0584447,0.15620753,41.28583399,3.861846243,3140.806435,5.441054736,2.953721656,6.31E-05,14.46146648,195611.2561,4.37E+07,0,0.097346114,20.64291699,0,0,0
2015040117594700196-.bmp,0.004373819,14.34154604,0.987865948,590.9627814,0.308416386,37.19978808,4.468512404,3420.845987,6.333966133,2.115827022,9.33E-05,2.811831638,335342.3744,8.19E+07,0,0.01508868,18.59989404,0,0,0,0.003860875,373.1031723,0.745829135,733.9613308,0.105252693,61.21308359,4.476106965,5781.826668,6.432765797,3.173813418,5.48E-05,14.97249935,232181.8771,5.03E+07,0,0.036828378,30.6065418,0,0,0
2015040117594700197-.bmp,0.002932273,24.39680816,0.979423687,592.8372096,0.252993744,45.26993023,4.76486962,3987.611965,6.844453114,2.378209492,8.09E-05,3.717980569,277252.3195,6.57E+07,0,0.027771257,22.63496511,0,0,0,0.046032945,1281.601946,0.176237874,777.8956481,0.224331739,47.89358698,3.121568569,3834.514279,4.319756655,2.651784136,7.64E-05,25.90431338,95265.55508,1.61E+07,0,0.185948096,23.94679349,0,0,0
2015040117594700198-.bmp,0.003326668,18.19635498,0.983539032,552.7121769,0.28003593,37.99887846,4.560231278,3310.795478,6.542268599,2.236026372,8.72E-05,3.203944966,343366.4909,8.84E+07,0,0.021742958,18.99943923,0,0,0,0.008229129,285.1521355,0.721061905,511.1387446,0.135561792,46.74712767,4.243821069,3565.933915,6.02957764,3.071449192,5.87E-05,12.87862872,154156.4711,3.56E+07,0,0.066676448,23.37356384,0,0,0
2015040117594700200-.bmp,0.008752841,5.342837115,0.994519602,487.449715,0.482837732,32.38850743,4.349046312,2730.667403,5.644616012,1.619905348,1.22E-04,1.552846244,319655.4284,8.36E+07,0,0.031171753,16.19425372,0,0,0,0.012169936,380.3542547,0.816135475,1034.332902,0.147168759,56.74187207,3.903109568,6548.912177,5.948983868,2.650363777,6.98E-05,14.62277973,438360.9602,9.71E+07,0,0.086502347,28.37093603,0,0,0
2015040117594700202-.bmp,0.005005303,7.365427752,0.986944817,282.0882569,0.394520106,31.53247261,4.370864123,1858.740575,5.950599234,1.813242807,1.09E-04,1.996055034,136145.0373,3.37E+07,0,0.015391888,15.76623631,0,0,0,0.009967793,4.186727308,0.996097163,536.3697154,0.565349571,37.20533059,4.51942175,3209.660771,5.567200345,1.461155976,1.33E-04,1.23211072,356995.0159,1.10E+08,0,0.038125978,18.6026653,0,0,0
2015040117594700203-.bmp,0.004186317,15.34642019,0.9794876,374.0766519,0.291355924,29.84179056,4.256764514,2135.553745,6.193875786,2.15379059,9.07E-05,2.96120892,233552.493,6.31E+07,0,0.015062598,14.92089528,0,0,0,0.00479696,97.84207094,0.909691534,541.7104006,0.173200145,49.04377282,4.796330078,4026.835721,7.031741646,3.040908591,5.73E-05,7.443988002,165104.6909,3.88E+07,0,0.054404669,24.52188641,0,0,0
2015040117594700205-.bmp,0.003818882,16.39015063,0.987268555,643.6877633,0.299276266,37.4321042,4.470782513,3644.80963,6.40623541,2.161149838,9.20E-05,2.954985003,438909.0937,1.18E+08,0,0.011603417,18.7160521,0,0,0,0.029740239,1568.51562,0.231991478,1021.157692,0.181097822,58.9399224,3.269509533,5615.310016,4.664489071,2.709031989,7.09E-05,29.50504369,159284.5083,3.20E+07,0,0.140157147,29.4699612,0,0,0
2015040117594700212-.bmp,0.002953465,14.89567358,0.977415246,329.7727651,0.289878725,36.70130086,4.465204033,2343.361326,6.424842912,2.141898036,9.11E-05,2.940724439,167947.9451,4.18E+07,0,0.009516823,18.35065043,0,0,0,0.06108086,2299.260492,0.019731507,1172.770781,0.249579377,55.00729656,2.85920522,5111.246062,3.925832852,2.524091712,8.19E-05,34.29553339,116082.8792,2.18E+07,0,0.216435185,27.50364828,0,0,0
2015040117594700214-.bmp,0.003689896,11.3557903,0.984569991,367.9774431,0.329632449,36.66673187,4.483532204,2496.312323,6.298199902,2.011954966,9.80E-05,2.525730308,178650.9004,4.17E+07,0,0.012829291,18.33336594,0,0,0,0.001863231,74.03616002,0.897946171,362.730928,0.153178521,37.80910603,4.534690156,2484.074303,7.004323504,2.915486766,6.02E-05,6.693756521,167442.5416,4.03E+07,0,0.018045775,18.90455301,0,0,0
2015040117594700216-.bmp,0.00944296,7.422590636,0.987065589,286.9319248,0.404198569,24.91355308,4.089198151,1573.958867,5.605353998,1.815627773,1.08E-04,1.972147235,173515.5134,4.89E+07,0,0.042944705,12.45677654,0,0,0,0.057574801,1925.163817,0.107124416,1078.069471,0.245645785,53.17155712,2.942933031,4910.028745,4.061380868,2.550547638,8.09E-05,31.3288602,138908.632,2.65E+07,0,0.210830725,26.58577856,0,0,0
2015040117594700218-.bmp,0.031726053,2.826819249,0.994905203,277.4221927,0.583899756,16.3793036,3.420221289,1274.799766,4.377737886,1.333672239,1.39E-04,1.078703704,236709.1689,7.41E+07,0,0.078253782,8.1896518,0,0,0,0.012710606,7.711277387,0.99127514,441.9140966,0.417484322,25.19518453,3.882654587,2214.169042,5.362930349,1.768628756,1.13E-04,1.895145409,290191.9913,7.12E+07,0,0.031814032,12.59759227,0,0,0
2015040117594700221-.bmp,0.001312332,34.98562207,0.963687291,481.7269675,0.203139425,49.80208659,4.7974816,3917.336719,7.172145758,2.549582462,7.35E-05,4.567110068,232079.5047,5.57E+07,0,0.009220136,24.9010433,0,0,0,9.76E-04,66.25952334,0.912845207,380.1255271,0.147800449,52.93857264,4.770348992,3774.420354,7.454028244,2.857624459,6.21E-05,6.393913015,135062.8719,3.10E+07,0,0.005946792,26.46928632,0,0,0
2015040117594700225-.bmp,0.003452852,28.80358633,0.980476005,737.6458308,0.243277478,44.10219092,4.705886684,4473.848525,6.836844093,2.454171345,7.79E-05,4.010256912,427210.7193,1.04E+08,0,0.035426448,22.05109546,0,0,0,0.032410151,1102.51252,0.422356338,954.318892,0.194933726,54.62149844,3.447883272,5333.501937,4.792327846,2.771588641,7.11E-05,24.32465441,212308.0518,4.08E+07,0,0.152363719,27.31074922,0,0,0
2015040117594700232-.bmp,0.003332011,19.57589332,0.98762276,790.8020483,0.27240386,41.51969223,4.575504417,4508.505313,6.594165215,2.261051508,8.65E-05,3.30183229,516809.2926,1.34E+08,0,0.014638758,20.75984611,0,0,0,0.015069277,282.7775202,0.631529998,383.7185097,0.15782506,36.80323748,3.868444745,2336.797091,5.461925908,2.936891384,6.32E-05,12.69747327,103439.586,1.95E+07,0,0.093939098,18.40161874,0,0,0
2015040117594700234-.bmp,0.004655209,11.97514997,0.978056973,272.8691438,0.316047784,29.03429838,4.214745485,1695.511631,6.057191671,2.039967697,9.60E-05,2.625502087,147092.311,3.84E+07,0,0.014514867,14.51714919,0,0,0,0.06427471,2225.13795,0.019072847,1134.201426,0.255294117,53.43155321,2.825017487,4872.68921,3.873123416,2.498480617,8.31E-05,33.63666536,114097.9314,2.10E+07,0,0.222773213,26.7157766,0,0,0
