Pic\Features,s-ASM,s-CON,s-COR,s-VAR,s-IDM,s-SAV,s-SEN,s-SVA,s-ENT,s-DEN,s-DVA,s-DIS,s-CLS,s-CLP,s-MIP,s-MAP,s-MEA,s-IMIN,s-IMAX,s-IMEA,p-ASM,p-CON,p-COR,p-VAR,p-IDM,p-SAV,p-SEN,p-SVA,p-ENT,p-DEN,p-DVA,p-DIS,p-CLS,p-CLP,p-MIP,p-MAP,p-MEA,P-IMIN,P-IMAX,P-IMEA
2015040211414200434-.bmp,0.002054403,31.03135933,0.970833735,531.9652679,0.217158077,42.57423015,4.687455397,3532.237684,6.931731531,2.492977013,7.57E-05,4.28003872,288209.752,7.32E+07,0,0.013975993,21.28711507,0,0,0,0.004943578,7.752580038,0.994044728,650.8158882,0.454295401,47.0045178,4.768230439,4379.415459,6.196224262,1.772139143,1.15E-04,1.831861822,326835.0673,7.50E+07,0,0.018646904,23.5022589,0,0,0
2015040212081700003-.bmp,0.001703876,59.04187676,0.969313765,962.0416595,0.174428198,52.8772435,4.90490136,6090.470895,7.357251321,2.797900749,6.49E-05,5.844275038,602580.2177,1.61E+08,0,0.01802446,26.43862175,0,0,0,0.006896836,8.499984783,0.991535991,502.0845557,0.44051243,35.51115624,4.450183897,2964.622259,5.908521533,1.783352728,1.14E-04,1.883150513,318580.8262,8.41E+07,0,0.025405071,17.75557812,0,0,0
2015040212081700006-.bmp,0.003346171,48.24078917,0.956169238,550.3153669,0.191630933,38.56410757,4.561485409,3309.199182,6.841473639,2.710573815,6.74E-05,5.33123073,291658.8337,7.35E+07,0,0.029286004,19.28205379,0,0,0,0.002761485,16.14131687,0.989251102,750.7854434,0.327503745,53.47935457,4.908732755,5346.106612,6.770073557,2.129309275,9.51E-05,2.807889271,326746.5297,7.69E+07,0,0.011933463,26.73967729,0,0,0
2015040212081700015-.bmp,0.003486454,21.39137091,0.958106423,255.308727,0.260401616,30.34394192,4.338087489,1676.148062,6.382786068,2.305514962,8.39E-05,3.480811484,101111.1289,2.27E+07,0,0.019573349,15.17197096,0,0,0,0.007840308,9.686537372,0.988872799,435.2284146,0.439502534,34.47560581,4.38562044,2636.634367,5.859420234,1.826512707,1.13E-04,1.979551338,224346.196,5.20E+07,0,0.027117378,17.2378029,0,0,0
2015040212081700031-.bmp,0.001278396,93.15921914,0.956247592,1064.627653,0.141428666,62.6051024,5.092496683,7473.05165,7.753893282,3.025745414,5.70E-05,7.475033019,560420.3595,1.43E+08,0,0.017957398,31.3025512,0,0,0,0.001740504,18.05212169,0.991111705,1015.441271,0.326650183,78.08585901,5.282281798,9344.074178,7.188001271,2.18795992,9.26E-05,2.965356305,239430.4354,5.83E+07,0,0.011648608,39.0429295,0,0,0
2015040212081700163-.bmp,0.002486314,33.72814406,0.966412181,502.0804473,0.2184561,40.90696679,4.655016342,3288.797688,6.906443444,2.530812187,7.45E-05,4.411784506,239516.2947,5.70E+07,0,0.0233523,20.45348339,0,0,0,0.006560015,13.65734858,0.993668648,1078.526645,0.434951904,50.83510459,4.804307636,6419.284428,6.332883399,1.930539416,1.09E-04,2.213850146,757454.3336,2.19E+08,0,0.032569714,25.41755229,0,0,0
2015040212081700193-.bmp,0.002838363,27.00307445,0.960775716,344.2052156,0.234601448,35.00483132,4.49290684,2280.795506,6.645902587,2.42643341,7.85E-05,3.963228356,153157.3929,3.49E+07,0,0.020769357,17.50241566,0,0,0,0.003080543,14.89740431,0.993489639,1143.971307,0.394761323,65.08616934,5.118566039,8157.10198,6.784650917,2.031187088,1.02E-04,2.471277611,714295.6007,2.15E+08,0,0.014483089,32.54308467,0,0,0
2015040212081700229-.bmp,9.28E-04,86.39248589,0.970052302,1442.375365,0.144793342,77.66292064,5.285583086,10921.58844,7.937479196,2.985128071,5.86E-05,7.145826709,586603.3638,1.42E+08,0,0.012232826,38.83146032,0,0,0,8.10E-04,25.3472229,0.985106643,850.9138944,0.259311488,100.0495787,5.368200123,12342.87277,7.536444216,2.36465936,8.31E-05,3.681929791,164753.4284,5.01E+07,0,0.002897569,50.02478937,0,0,0
2015040212081700240-.bmp,0.002898039,19.28163112,0.977748237,433.2339529,0.278709309,38.38567377,4.591507171,2855.700409,6.595301198,2.250492615,8.71E-05,3.254137836,219972.4874,5.64E+07,0,0.015505166,19.19283688,0,0,0,0.001608992,26.7015071,0.98927929,1245.198953,0.29281824,74.05262274,5.243027441,9688.855155,7.299273469,2.332482587,8.72E-05,3.51366478,582529.1582,1.43E+08,0,0.006703474,37.02631137,0,0,0
2015040212081700275-.bmp,0.002163235,18.56997389,0.98034668,472.4111132,0.285204804,44.41111454,4.729462317,3445.70838,6.735131984,2.211455831,8.93E-05,3.142545257,232695.296,5.67E+07,0,0.007999426,22.20555727,0,0,0,0.001023155,45.92296438,0.986151253,1657.961725,0.237624906,96.5681709,5.4818556,14882.64161,7.831998859,2.597361059,7.56E-05,4.748496302,508904.9391,1.42E+08,0,0.005748597,48.28408545,0,0,0
2015040212081700298-.bmp,2.84E-04,148.5351904,0.945417669,1360.638639,0.106230465,117.8387557,5.602883908,17890.91146,8.631950409,3.24980576,5.04E-05,9.541890085,302795.1287,9.46E+07,0,0.002879014,58.91937785,0,0,0,0.001530815,16.75584169,0.986764793,632.9855956,0.310807825,69.36694226,5.09434188,6646.154631,7.027329301,2.156185873,9.28E-05,2.926237315,223733.9352,5.41E+07,0,0.005153843,34.68347113,0,0,0
2015040212081700326-.bmp,0.005016406,76.49865249,0.919087459,472.7280315,0.177059096,36.70427674,4.525984782,2849.856082,6.907799592,2.931554184,6.02E-05,6.643593826,229698.9156,5.59E+07,0,0.052389514,18.35213837,0,0,0,0.001282276,39.67854179,0.981727412,1085.740572,0.21346345,62.82098109,5.093154408,7635.786215,7.437378649,2.577686102,7.43E-05,4.616652708,629461.0868,1.72E+08,0,0.006770493,31.41049055,0,0,0
2015040212081700423-.bmp,0.001236313,67.61454917,0.963900957,936.5095535,0.158799634,60.33328991,5.054354593,6734.184907,7.594369219,2.869142431,6.21E-05,6.349354052,413706.918,9.27E+07,0,0.013653806,30.16664496,0,0,0,0.002154068,14.69886418,0.991146961,830.0878903,0.339501927,60.27163429,5.036304935,6356.594947,6.865128403,2.079331972,9.74E-05,2.662878907,432613.9403,1.13E+08,0,0.008404137,30.13581715,0,0,0
2015040212081700450-.bmp,0.003812629,37.90652776,0.971996466,676.8042156,0.217750527,39.75047665,4.56288505,3907.477285,6.789045717,2.581827904,7.31E-05,4.60280651,369913.1274,8.63E+07,0,0.032898611,19.87523833,0,0,0,0.005591232,6.200307976,0.992091762,391.9754038,0.472184991,39.86730344,4.622474528,2803.899422,5.976256218,1.687293286,1.18E-04,1.661905101,180069.4645,4.58E+07,0,0.024464277,19.93365172,0,0,0
2015040212081700452-.bmp,7.68E-04,50.19011948,0.971568366,882.631801,0.171385871,72.76990326,5.164839229,8050.782567,7.733393346,2.717324352,6.75E-05,5.472946024,391192.694,9.75E+07,0,0.003859912,36.38495163,0,0,0,0.002363701,13.74496994,0.99407319,1159.461939,0.361863809,67.53226632,5.148197759,8515.875593,6.899670838,2.046177657,9.97E-05,2.538971879,633306.4908,1.60E+08,0,0.01341286,33.76613316,0,0,0
2015040212081700568-.bmp,0.003331641,29.86350608,0.986900634,1139.854533,0.244485483,53.51890182,4.839562227,6899.233249,6.964004412,2.45074889,7.91E-05,3.995126037,645581.4846,1.64E+08,0,0.025818518,26.75945091,0,0,0,0.002787572,16.01641791,0.99306684,1155.00263,0.373330977,70.88630826,5.17434973,8922.056477,6.909067287,2.072908079,1.00E-04,2.615302278,516421.574,1.27E+08,0,0.013891346,35.44315413,0,0,0
2015040212081700588-.bmp,0.001456619,60.77736531,0.938958355,497.8290933,0.164228926,45.50232919,4.751453668,3591.173042,7.250847346,2.814924553,6.39E-05,6.015067929,224658.5045,5.34E+07,0,0.011467058,22.75116459,0,0,0,0.00295095,18.75138573,0.988657291,826.4644939,0.36732075,58.97235813,5.013854275,6198.627746,6.780586139,2.128142055,9.79E-05,2.785243439,393633.5197,9.68E+07,0,0.012667608,29.48617906,0,0,0
2015040212081700619-.bmp,0.002016514,32.49436296,0.9724042,588.7443366,0.213592122,42.43628091,4.670746267,3748.718908,6.942015959,2.511431003,7.51E-05,4.365846661,348175.024,9.03E+07,0,0.013163087,21.21814045,0,0,0,0.006105533,11.40964561,0.995345575,1225.489879,0.480437608,54.52394532,4.902514887,7352.837207,6.267084799,1.809618426,1.16E-04,1.916100621,1065417.21,3.74E+08,0,0.034067166,27.26197266,0,0,0
2015040212081700690-.bmp,0.001281992,57.26779087,0.937629872,459.0965719,0.165378345,48.37657925,4.808949901,3677.257168,7.305707068,2.791198376,6.43E-05,5.899269785,194205.1831,4.95E+07,0,0.011961845,24.18828962,0,0,0,0.001458154,19.26400136,0.990043383,967.3589697,0.301456291,75.45015507,5.253331428,8777.766956,7.233234571,2.221100369,9.04E-05,3.115760154,318999.377,8.08E+07,0,0.008114443,37.72507753,0,0,0
2015040212081701022-.bmp,0.002839459,33.6796856,0.974708082,665.7932159,0.229207643,42.6560715,4.685787133,4071.23584,6.888568766,2.512046714,7.62E-05,4.284036754,390634.1204,1.00E+08,0,0.024980041,21.32803575,0,0,0,0.006852786,9.845082893,0.990715766,530.125845,0.469688044,39.21541283,4.584193574,3309.979787,5.974865281,1.778858289,1.16E-04,1.870516816,303049.6882,7.50E+07,0,0.032607263,19.60770642,0,0,0
2015040212081701079-.bmp,0.00346071,50.83781364,0.954491057,558.5458895,0.192610488,38.42812926,4.563932572,3330.12959,6.851563924,2.732032964,6.69E-05,5.418704949,309339.0631,7.83E+07,0,0.031828614,19.21406463,0,0,0,0.003218161,11.74372315,0.986897558,448.1445767,0.358987803,43.61984599,4.709969462,3294.813098,6.446478267,1.9942511,1.01E-04,2.423834842,196999.0874,4.57E+07,0,0.013585882,21.80992299,0,0,0
2015040212081701105-.bmp,0.012361873,53.81155549,0.96324358,732.0186483,0.22104765,35.25568789,4.2185988,3837.564517,6.199697157,2.745965165,6.75E-05,5.4109618,396285.6245,8.72E+07,0,0.078678002,17.62784394,0,0,0,0.003383333,10.07242932,0.991269539,576.8203979,0.378817002,46.3666199,4.761588581,4028.188076,6.428282385,1.922646837,1.05E-04,2.234384193,287912.8913,7.06E+07,0,0.010782138,23.18330995,0,0,0
2015040212081701187-.bmp,0.008767756,26.96438032,0.982800262,783.8653228,0.264144739,33.39235329,4.264311859,3956.939979,6.219071309,2.419206567,7.94E-05,3.816260601,630156.1041,1.77E+08,0,0.063001403,16.69617665,0,0,0,0.001967762,21.76269246,0.991767732,1321.726341,0.303534575,69.44148634,5.171217315,9395.810351,7.156576337,2.258592359,8.99E-05,3.228940255,659263.2155,1.59E+08,0,0.009040488,34.72074317,0,0,0
2015040212081701199-.bmp,8.98E-04,86.07024284,0.960748809,1096.391922,0.14293095,71.28344156,5.21133167,8665.021499,7.87198331,2.984661368,5.84E-05,7.170538607,400830.9043,9.27E+07,0,0.01172692,35.64172078,0,0,0,0.001728034,16.88740691,0.98700385,649.6767196,0.318957229,71.45246743,5.070483743,6988.388351,6.979218597,2.148780598,9.39E-05,2.902849114,237109.1652,5.28E+07,0,0.005302979,35.72623372,0,0,0
2015040212531800023-.bmp,0.005094364,30.91661854,0.977918212,700.0434411,0.234954724,38.49584303,4.475928767,3926.61182,6.578812287,2.487983895,7.64E-05,4.17058025,395455.7166,9.28E+07,0,0.039133268,19.24792152,0,0,0,0.004145236,7.544724548,0.993812349,609.5930217,0.442374331,47.63713474,4.778892961,4267.656748,6.228873389,1.770163088,1.14E-04,1.846295865,349710.3663,8.84E+07,0,0.013770042,23.81856737,0,0,0
2015040212531800046-.bmp,7.54E-04,55.3056528,0.95729046,647.4406944,0.166017386,64.77531611,5.069999584,6099.182446,7.682709718,2.764212359,6.58E-05,5.74390571,240950.3906,5.83E+07,0,0.004574724,32.38765806,0,0,0,0.003143155,114.6578337,0.987107153,4446.201232,0.194217796,206.40032,5.876135384,57880.10428,8.54925998,3.021400094,6.03E-05,7.338538443,2154305.541,9.05E+08,0,0.054062987,103.20016,0,0,0
2015040212531800058-.bmp,0.00100601,77.48329342,0.960327564,976.525072,0.147870679,65.45113228,5.126314353,7467.701201,7.736146892,2.932883267,6.01E-05,6.797243939,366277.9371,7.94E+07,0,0.009263959,32.72556614,0,0,0,0.002235906,12.72387776,0.990781825,690.0951935,0.366897514,67.13925175,5.038343412,6604.180651,6.769539748,2.002673912,1.02E-04,2.446181974,315166.1922,7.90E+07,0,0.006526066,33.56962588,0,0,0
2015040212531800069-.bmp,0.002384593,75.33102683,0.969634379,1240.392261,0.165295222,57.74284928,4.955425075,7672.750762,7.405653541,2.918144229,6.08E-05,6.601583495,742225.5155,1.91E+08,0,0.02591391,28.87142464,0,0,0,8.59E-04,50.00414313,0.97900987,1191.093185,0.186995634,73.52643822,5.240082026,9377.39623,7.739688997,2.698797534,6.95E-05,5.274460881,511108.8947,1.18E+08,0,0.002814466,36.76321911,0,0,0
2015040212531800077-.bmp,0.005786125,22.56040169,0.981827697,620.7372811,0.265277423,30.73859482,4.230595445,3163.062881,6.196643973,2.329404086,8.32E-05,3.523431034,528775.8148,1.59E+08,0,0.035199207,15.36929741,0,0,0,0.006769767,21.20517346,0.995081957,2155.653226,0.440287347,68.12553117,5.019176655,12583.82014,6.57239378,2.07689908,1.05E-04,2.635344937,1870794.931,6.57E+08,0,0.031600073,34.06276559,0,0,0
2015040213051500002-.bmp,0.001674044,38.18653633,0.956327943,437.1974866,0.194350355,41.62345832,4.660890666,3076.835092,7.033330688,2.594086595,7.16E-05,4.799846305,191768.3651,4.50E+07,0,0.010561612,20.81172916,0,0,0,0.001006897,26.38899494,0.991569436,1564.979595,0.297159149,105.1129617,5.577512858,16140.83646,7.631486381,2.334297,8.65E-05,3.502157415,431677.7011,1.30E+08,0,0.00612327,52.55648083,0,0,0
2015040213051500016-.bmp,0.001798435,43.87385835,0.974893486,873.7491955,0.196056604,52.97733329,4.90628924,5761.9485,7.289037962,2.65158176,7.03E-05,5.012888566,417089.894,9.39E+07,0,0.016742352,26.48866665,0,0,0,0.004038379,10.48600638,0.991528188,618.8066994,0.411789984,48.26609571,4.775208184,4356.198334,6.345350294,1.881889076,1.09E-04,2.113180092,329179.936,7.94E+07,0,0.015393998,24.13304786,0,0,0
2015040213051500055-.bmp,0.001208199,45.99399273,0.962011809,605.3663884,0.184725282,51.58903721,4.893632502,4555.932681,7.362846044,2.678805777,6.90E-05,5.206206637,295091.2025,7.74E+07,0,0.01055055,25.79451861,0,0,0,0.002826443,22.75052887,0.992537322,1524.099365,0.37766188,76.43076389,5.265737266,11138.10957,7.024759933,2.17938052,9.70E-05,2.926738903,941688.3387,3.12E+08,0,0.015680501,38.21538194,0,0,0
2015040213051500065-.bmp,0.001048217,42.48376994,0.969409923,694.3942327,0.185148417,57.43317892,4.960290428,5488.49787,7.439542866,2.639344413,7.02E-05,5.038041948,321322.7775,7.44E+07,0,0.004439246,28.71658946,0,0,0,0.004072409,5.74895623,0.99449267,521.8966316,0.470507873,50.44564908,4.834550026,4162.210446,6.190772006,1.67839785,1.18E-04,1.646146907,276561.3073,8.01E+07,0,0.014873886,25.22282454,0,0,0
2015040213051500104-.bmp,0.00107101,40.89020474,0.962833175,550.0863299,0.183273821,61.90160127,4.906107177,5407.942276,7.396835611,2.624078697,7.04E-05,4.997478904,236879.1081,5.82E+07,0,0.004960718,30.95080063,0,0,0,0.001899299,13.81295468,0.986255274,502.4598931,0.312997651,65.07942887,4.911241382,5616.238221,6.814212489,2.091335873,9.47E-05,2.753036191,206717.0163,5.07E+07,0,0.005660499,32.53971443,0,0,0
2015040213051500108-.bmp,0.003533774,38.02645854,0.95505093,422.9908689,0.213715612,34.04222533,4.451319539,2529.558847,6.685884557,2.589919783,7.23E-05,4.665346456,224161.0473,5.47E+07,0,0.031333375,17.02111266,0,0,0,0.003654342,18.13872371,0.99104635,1012.841204,0.375860846,59.6564041,5.031092971,7017.151479,6.776615846,2.105940948,9.92E-05,2.715297186,499657.4612,1.24E+08,0,0.022044811,29.82820205,0,0,0
2015040213051500110-.bmp,0.00720439,10.12123999,0.978567693,236.109922,0.353177346,22.9716969,4.011976466,1293.789494,5.689625293,1.95030907,1.01E-04,2.33925688,165832.4983,5.17E+07,0,0.028671224,11.48584845,0,0,0,0.006331797,11.13024804,0.992215043,714.7295585,0.461254864,45.9300548,4.745963706,4543.917813,6.186128745,1.852730883,1.13E-04,2.012498539,440569.4291,1.25E+08,0,0.030248061,22.9650274,0,0,0
2015040213051500112-.bmp,0.003076279,34.37725751,0.968485582,545.4234731,0.214795836,36.14724924,4.489237211,3149.546458,6.733593898,2.541610147,7.40E-05,4.469714748,365462.8627,1.05E+08,0,0.025355963,18.07362462,0,0,0,0.00577647,10.17704976,0.993753392,814.4908456,0.447962127,46.75015412,4.745296885,5012.194831,6.217006617,1.846566677,1.12E-04,1.996994765,515722.6419,1.36E+08,0,0.026243053,23.37507706,0,0,0
2015040213051500120-.bmp,0.002424186,21.49579533,0.978291214,495.0879312,0.250495033,38.7537884,4.557733274,3128.226472,6.666914554,2.314022603,8.33E-05,3.545427518,314763.1162,8.58E+07,0,0.00913914,19.3768942,0,0,0,0.006351272,8.644769996,0.986905612,330.0746039,0.400356569,29.91327977,4.306934886,1967.338757,5.869866909,1.846372364,1.09E-04,2.050673886,168320.2382,3.91E+07,0,0.020937556,14.95663988,0,0,0
2015040213051500164-.bmp,0.003738193,27.06514125,0.979448799,658.4596102,0.250114376,37.66568477,4.505578185,3706.36604,6.580962636,2.402148999,8.08E-05,3.810580747,424840.4352,1.08E+08,0,0.024604262,18.83284239,0,0,0,0.008589774,10.21005748,0.994567653,939.6564509,0.483937479,44.24812314,4.613137037,5319.348073,5.971911156,1.793254748,1.17E-04,1.880080102,626739.1707,1.57E+08,0,0.03702661,22.12406157,0,0,0
2015040213051500169-.bmp,0.001487157,20.75139805,0.988409333,895.1276194,0.276169755,64.34937922,5.100086189,7070.238356,7.150380478,2.270883591,8.72E-05,3.325811024,445193.9141,1.10E+08,0,0.005158193,32.17468961,0,0,0,0.002331493,10.21345402,0.99217889,652.8996917,0.378470407,68.50231853,5.032484872,6629.805806,6.709397105,1.929652132,1.04E-04,2.255717628,264801.7567,6.40E+07,0,0.00762859,34.25115926,0,0,0
2015040213051500213-.bmp,0.002519608,27.17250252,0.973889582,520.3269813,0.237257477,40.99286465,4.650541754,3374.900107,6.801815179,2.420618907,7.93E-05,3.927273717,248688.7967,5.65E+07,0,0.016570912,20.49643233,0,0,0,0.006425002,10.83250536,0.995542831,1214.956058,0.479560308,53.19648593,4.849010638,7186.470837,6.21748506,1.806304421,1.16E-04,1.911987997,954835.2158,3.05E+08,0,0.024898549,26.59824297,0,0,0
2015040213051500248-.bmp,0.008864387,11.93397685,0.984960575,396.7374761,0.351234351,26.59617097,4.12923515,2079.779197,5.814976181,2.021808369,9.82E-05,2.480468024,283090.0676,8.14E+07,0,0.048521715,13.29808549,0,0,0,0.011253415,12.28361208,0.995916346,1503.663616,0.521262349,45.12291386,4.531033254,7650.072375,5.774450558,1.740265676,1.22E-04,1.814855332,1681788.668,6.44E+08,0,0.053524225,22.56145693,0,0,0
2015040213051500288-.bmp,0.002214461,25.15000417,0.976625049,537.9592097,0.240752602,43.42483284,4.697521499,3626.49163,6.850458702,2.382665277,8.09E-05,3.792124116,244083.2436,5.69E+07,0,0.008912403,21.71241642,0,0,0,0.004008268,9.83446557,0.995203556,1025.080755,0.435674638,64.06639819,5.038326666,7574.802548,6.53479247,1.851006228,1.11E-04,2.015083509,582427.2896,1.76E+08,0,0.017591811,32.0331991,0,0,0
2015040213051500309-.bmp,0.002636499,85.32873126,0.921919771,546.4197777,0.154087596,41.81814903,4.669609974,3480.364508,7.206363418,2.986382595,5.80E-05,7.139595975,311665.5413,8.42E+07,0,0.032322604,20.90907451,0,0,0,0.006250465,8.424100263,0.99542872,921.3038948,0.472115273,49.18576656,4.79856905,5647.015176,6.176758608,1.775853006,1.16E-04,1.824350529,560349.0002,1.37E+08,0,0.033838757,24.59288328,0,0,0
2015040213051500313-.bmp,0.008634817,34.51446298,0.95937666,424.8203295,0.239732156,26.61240031,4.094133425,2171.839316,6.096206691,2.545880823,7.40E-05,4.385179481,277405.7923,7.10E+07,0,0.059021769,13.30620015,0,0,0,0.005896221,14.41855605,0.993592742,1125.173238,0.404732855,50.25644323,4.771331578,6555.169847,6.387396657,1.999059947,1.05E-04,2.399007268,771877.4821,2.12E+08,0,0.024459272,25.12822161,0,0,0
2015040213051500417-.bmp,6.99E-04,55.31417722,0.964710759,783.7205195,0.163875931,70.28611639,5.176340428,7318.851755,7.768894114,2.769783504,6.54E-05,5.789315685,229194.2681,5.13E+07,0,0.003297019,35.1430582,0,0,0,0.004116627,10.21873997,0.992843018,713.8455727,0.431734789,51.89510691,4.843789453,5058.99091,6.364185217,1.869308195,1.10E-04,2.081799121,452264.0829,1.36E+08,0,0.013679976,25.94755346,0,0,0
2015040213051500537-.bmp,0.00176735,175.6531063,0.936579818,1384.843399,0.120788581,71.91275367,5.216972751,9812.048171,7.80637773,3.330952299,4.84E-05,10.23193359,685031.2077,1.73E+08,0,0.02885408,35.95637684,0,0,0,0.002213071,13.09102952,0.989566164,627.2963756,0.342246897,63.99287103,4.951648789,5981.961448,6.755273863,2.034104281,9.90E-05,2.555065602,297335.8715,7.27E+07,0,0.006742575,31.99643552,0,0,0
2015040213051500672-.bmp,0.00201825,51.61289164,0.977108503,1127.323797,0.193082497,59.48669761,5.015339722,7424.811296,7.410805409,2.723203877,6.83E-05,5.346811597,573840.2569,1.40E+08,0,0.022201123,29.74334881,0,0,0,5.68E-04,58.04587719,0.972633146,1060.474836,0.168509692,88.84151941,5.375123377,11150.49375,7.960032831,2.781144197,6.58E-05,5.795061948,393388.3482,9.91E+07,0,0.00154802,44.42075971,0,0,0
2015040213051500692-.bmp,0.004723077,11.45893977,0.980688234,296.6597552,0.349649009,31.98053878,4.394111752,1936.191111,6.126670841,1.990646374,1.00E-04,2.432999423,137410.2006,3.44E+07,0,0.020468966,15.99026939,0,0,0,0.0019898,29.83046666,0.989351621,1400.508758,0.315007412,75.70357643,5.2741315,10532.51142,7.291146676,2.35222384,8.79E-05,3.570162388,710244.5541,1.89E+08,0,0.012236116,37.85178822,0,0,0
2015040213051500723-.bmp,0.001036773,66.28278264,0.941794455,569.384782,0.155881252,56.89017946,4.979324721,4905.993811,7.543228554,2.861389229,6.20E-05,6.34377152,199288.079,4.90E+07,0,0.011269044,28.44508973,0,0,0,0.002033559,16.43030144,0.983775595,506.3301474,0.287350396,56.44370302,4.816801011,4674.228098,6.812574229,2.175910752,9.04E-05,3.032184651,224811.0795,5.24E+07,0,0.006746858,28.22185151,0,0,0
2015040213051500732-.bmp,0.002975253,25.92617543,0.982710993,749.7614534,0.258192703,47.83894721,4.812925178,4824.358515,6.913215641,2.390797051,8.13E-05,3.740574404,401328.7824,1.00E+08,0,0.027648568,23.91947361,0,0,0,0.002231573,32.52926554,0.987576808,1309.249034,0.253460559,65.5418396,5.102215074,8857.415738,7.264157358,2.466409159,8.00E-05,4.039006011,648292.1045,1.68E+08,0,0.014672182,32.7709198,0,0,0
2015040213051500954-.bmp,0.008423582,133.8345575,0.882343126,568.7517929,0.167343217,37.96161887,4.492882975,3261.329002,6.625287348,3.175358287,5.39E-05,8.722927743,275431.8924,6.03E+07,0,0.074002678,18.98080943,0,0,0,0.003457429,22.3172957,0.981071307,589.4376875,0.300058495,40.62347023,4.586615602,3634.088493,6.558134607,2.252778071,9.02E-05,3.232594491,313981.7102,7.03E+07,0,0.012490007,20.31173511,0,0,0
2015040213051500966-.bmp,0.008697292,23.96970133,0.970480458,405.9919461,0.272923819,27.17280903,4.160853279,2129.548306,6.081310657,2.369667511,8.12E-05,3.62126789,287603.9704,7.93E+07,0,0.063041706,13.58640451,0,0,0,0.001981414,25.11377344,0.983978086,783.7268258,0.274782413,54.36577237,4.944371689,5552.268643,7.0270093,2.329982173,8.56E-05,3.525072572,393096.6772,9.91E+07,0,0.008594284,27.18288618,0,0,0
2015040213051500985-.bmp,0.002476253,33.61131254,0.972495929,611.0147617,0.215571983,40.54191139,4.615797147,3701.133563,6.866552856,2.530663654,7.44E-05,4.426378789,383290.7562,9.96E+07,0,0.021374974,20.27095569,0,0,0,0.00234903,19.48391452,0.986553913,724.4555503,0.312965273,55.60108328,4.939167194,5444.968283,6.883688508,2.205696527,9.20E-05,3.056275218,311498.0258,7.03E+07,0,0.00995448,27.80054164,0,0,0
2015040213051501027-.bmp,0.005249191,9.78073697,0.987703,397.6678352,0.364739668,31.11846126,4.333959663,2298.300346,6.009046342,1.925220839,1.03E-04,2.265458833,228781.8948,5.42E+07,0,0.017451513,15.55923063,0,0,0,0.003361087,10.19080313,0.992715363,699.3810002,0.42277329,55.03621139,4.928016428,5298.164679,6.462461272,1.868782654,1.10E-04,2.076944314,382718.3269,1.02E+08,0,0.01295061,27.5181057,0,0,0
2015040213483300041-.bmp,0.018104865,11.43017223,0.990963208,632.386308,0.399578722,32.65385718,4.180880354,3328.825737,5.696002014,1.969506249,1.03E-04,2.268025408,366982.7509,8.77E+07,0,0.093926259,16.32692859,0,0,0,0.014739476,16.54299924,0.993842545,1343.272677,0.451176516,44.94652268,4.343692815,7005.137557,5.812958229,1.945748949,1.12E-04,2.320810857,956869.4228,2.53E+08,0,0.049555905,22.47326134,0,0,0
2015040213483300120-.bmp,9.32E-04,53.5162803,0.949878737,533.8653432,0.163278839,56.62918935,4.91067011,4756.750895,7.485508056,2.754319917,6.57E-05,5.725901796,214147.1455,5.05E+07,0,0.003152314,28.31459468,0,0,0,0.001736856,15.91448618,0.988872591,715.0599962,0.321576908,67.90792701,5.091310152,6790.253919,6.987948961,2.12611366,9.46E-05,2.822305301,267859.2074,6.19E+07,0,0.008142944,33.95396351,0,0,0
2015040213483300124-.bmp,0.004177727,27.17740086,0.962881974,366.0895388,0.241014142,32.42783266,4.40371718,2222.531974,6.50307879,2.432770189,7.82E-05,3.956036128,183764.572,4.64E+07,0,0.034676617,16.21391633,0,0,0,0.002883503,13.66674559,0.989462008,648.3849698,0.353664676,51.53986228,4.897459271,4755.387186,6.671621072,2.057865388,9.87E-05,2.57628749,311634.1572,8.03E+07,0,0.016226461,25.76993114,0,0,0
2015040213483300145-.bmp,7.31E-04,63.77415242,0.96169645,832.4559431,0.160088312,67.20955072,5.143086923,7118.296021,7.777592564,2.825586811,6.42E-05,6.082591911,332334.9278,7.92E+07,0,0.002834212,33.60477536,0,0,0,9.10E-04,36.33461106,0.989677662,1759.813153,0.267403004,104.7061196,5.581018052,16828.70469,7.808470466,2.484054177,8.05E-05,4.117039205,668790.5769,2.15E+08,0,0.005265491,52.35305978,0,0,0
2015040213483300161-.bmp,0.001508959,111.4932711,0.933747118,841.4257484,0.135678743,57.14980161,5.003310731,5973.466535,7.740384341,3.113596899,5.44E-05,8.146358616,408172.1545,1.01E+08,0,0.02392883,28.57490081,0,0,0,0.002799921,20.45236709,0.98920886,947.6263681,0.308370656,51.36022444,4.846538711,5933.576824,6.796543976,2.210711952,9.18E-05,3.08739544,563641.7259,1.42E+08,0,0.009840406,25.68011222,0,0,0
2015040213483300164-.bmp,0.002957264,87.67002156,0.957104865,1021.866733,0.172166184,54.0496849,4.905938874,6414.90508,7.373981006,2.966797052,6.03E-05,6.844581426,507787.1728,1.16E+08,0,0.035382725,27.02484245,0,0,0,0.002797445,51.09820373,0.984160586,1612.99178,0.289514669,66.07652603,5.069109303,10122.77425,7.188495448,2.515776255,8.33E-05,4.410620213,949602.1294,2.48E+08,0,0.012819709,33.03826301,0,0,0
